title,reviews
아바타: 물의 길 (Avatar: The Way of Water),"정말 감동,재미,액션,모험 모두가 뭉쳐 만들어진 영화 아바타!!!
3주 만에 1400만 관객 돌파!!!전 세계 박스오피스 1위를 차지한 제임스 카메론의 아바타!
역시 아바타2나올것 같았습니다...
아바타1에서 제이크형님이 눈을 번썩 뜨시고 끝났었죠...
아바타 못보신 분들을 위하여 리뷰 들어갑니다! 
      극장가 성수기라 불리는 방학시즌만 되면 전 세계 영화팬들의 이목을 집중 시키는 영화가 꼭 등장하곤 한다. 어마어마한 제작규모와 화려한 그래픽 기술을 자랑하는 헐리웃 블록버스터 영화들이 그 대표적인 경우다. 특히, 재난영화나 SF영화에서 그 빛을 발하는 헐리웃의 그래픽 기술은 해마다 전 세계 관객들의 감탄을 이끌어 내곤 한다. 더 이상 보여줄 게 무엇이 있을까 싶을 정도로 매번 진보된 기술의 영화를 선보이는 헐리웃 블록버스터는 ‘영화’라는 매체가 보여줄 수 있는 가장 큰 즐거움과 매력에 대해 확실한 해답을 주는 경우라 해도 과언이 아닐 듯싶다. 올해를 며칠 남겨 두지 않은 이 때, 그 해답서 같은 영화가 또 한편 등장했으니, 바로 제임스 카메론 감독이 12년 만에 내놓은 신작 [아바타]가 그것이다.
    신기록의 제왕 [타이타닉]의 제임스 카메론 감독!! 그가 12년 만에 공개한 신작 [아바타], 그 실체를 드디어 벗다!

기록은 운동선수들에게만 존재하는 것이 아니다. 영화계에서도 기록은 존재하며, 운동선수들의 그것과 마찬가지로 쉽게 깨어지지 않는 기록들도 존재하는 법이다. 아마도 영화계에서 가장 화려한 기록 보유자를 찾아보라면 단언컨대 영화 [타이타닉]의 감독, 제임스 카메론이라 말할 수 있다. 1997년, 미국은 물론 우리나라와 전 세계 극장가를 장악했던 영화 [타이타닉]을 세상에 선보인 제임스 카메론 감독이 그 주인공이란 사실에 대해서는 어지간한 영화팬들이라면 굳이 부정할 이유가 없으리라 본다. 12년이 지난 지금까지도 깨지지 않고 있는 ‘전 세계 최고 흥행수익을 올린 영화’와 ‘아카데미 시상식 최다부문 수상’이라는 영광스러운 신기록을 보유한 영화 [타이타닉]만으로도 충분히 그것을 증명시켜 주고 있으니 말이다. 게다가 [터미네이터] 시리즈를 처음 선보였고, 전편보다 나은 속편이란 극찬을 받은 [에이리언2]까지 그의 듬직하고, 화려한 필모그라피는 ‘양보다 질’이라는 것이 어떤 뜻인지에 대해 실감하게 해준다. 그만큼 그의 필모그라피 속 작품들은 어느 하나 빠질 작품들이 없다는 말이다. 최소한 2009년 지금까지는 말이다.
  굳이 자세하고, 긴 설명 없이도 작품 하나만으로 그 이름을 기억하도록 만드는 감독들이 있는데, 제임스 카메론 감독과 영화 [타이타닉] 역시 그 대표적인 경우라 하겠다. 그런 그가 [타이타닉] 이후 무려 12년 만에 선보인 영화가 바로 제목부터 호기심과 기대를 자극하는 [아바타]이다. 제임스 카메론 감독의 새 영화를 기다린 관객들이라면 매년 그 제목만 들으며 궁금증만 가져야 했던 영화 [아바타]가 드디어 베일을 벗었다. 온라인 게임 등에서 자신을 대표하는 가상 캐릭터로 불리는 ‘아바타(Avatar)’는 우리들에게도 꽤나 익숙한 소재라 할 수 있다. 영화 [아바타] 속 ‘아바타’ 역시 비슷한 맥락으로 이해할 수 있다. 미래에 지구에서 멀리 떨어진 새로운 행성 ‘판도라’를 찾게 된 인류는 그 곳의 특별한 환경에 맞춰 살아가는 토착민 ‘나비(Na’vi)‘의 DNA를 인간과 결합해 만든 하이브리드 생명체를 탄생시키게 되는 데, 그것이 곧 ’아바타‘이다. 이렇게 이색적이고, 독창적인 소재만으로도 호기심을 증폭시켜 주는 영화 [아바타]는 [터미네이터], [에이리언] 등 감히 SF장르의 거장이라는 수식어가 아깝지 않은 제임스 카메론 감독의 이름으로 인해 더욱 주목하게 만든다.
    빼앗으려는 자들과 지키려는 자들의 대립!! 쉽게 예측 가능하고, 평범한 대립구조임에도 160분이라는 시간은 충분히 버라이어티하게 다가온다.
  SF 영화들은 하나 같이 공통된 형태의 줄거리를 보여준다. 그것은 바로 ‘대립’이다. 인간과 외계인, 인간과 로봇 등 인간과 다른 생명체들이 서로 대립하며 싸우게 되는 설정이다. 매번 비슷한 패턴의 스토리들에 질려버릴 수도 있으련만 결과는 그렇지 않다. 인간이 아닌 다른 주인공, 즉 가상 캐릭터들을 보는 재미와 두 집단의 대결을 통해 맛볼 수 있는 화려한 그래픽을 위해서는 불가피한 설정임을 알기 때문이다. 영화 [아바타] 역시 여느 SF영화들이 보여주는 스토리의 패턴에서 크게 벗어나지 않는다. 지구의 에너지 고갈 문제를 해결하기 위해 머나먼 행성 판도라에서 대체 자원을 채굴하기 시작하는 인간들은 판도라의 독성 대기로 인해 그 작업에 어려움을 겪게 된다. 이에 인간들은 판도라의 환경에 적응할 수 있는 신체를 지닌 토착민 ‘나비’의 몸에 인간의 의식을 주입, 링크 머신이라는 기계를 통해 원격 조정이 가능한 새로운 생명체 ‘아바타’를 만들어 낸다. 한편, 하반신이 마비 된 전직 해병대원 ‘제이크 설리’는 그 아바타를 통해 나비의 무리에 침투하라는 임무를 받게 된다.
  영화 [아바타] 역시 서로 다른 두 집단의 대립이 주요 스토리 라인이다. 조금 더 정확히 말하자면, 인간과 판도라의 토착민 ‘나비’의 대립이자 ‘빼앗으려는 자’와 ‘지키려는 자’들의 대립인 것이다. 하지만 영화 [아바타]는 대부분의 SF 영화들과 달리 ‘아바타’라는 이색 소재를 통해 관객들로 하여금 보다 몰입할 수 있는 스토리를 제공한다. 즉, 단순히 공상 과학적인 캐릭터들만의 이야기가 될 만한 스토리에 ‘아바타’라는 소재를 결합함으로써 마치 한 편의 첩보드라마를 보는 듯한 재미 또한 가미시킨 것이다. ‘아바타’의 모습으로 나비족에 침투한 제이크의 모험과 그 무리에서 인정받게 되고, 급기야 나비의 여전사인 ‘네이티리’와 사랑에 빠지고, 또 다양한 에피소드를 겪게 되는 등 인간들의 이야기와 판도라의 토착민인 ‘나비’의 이야기, 그리고 ‘아바타’로의 삶을 살게 되는 제이크의 이야기까지 꽤나 다양한 이야기들을 들려주고 있다. 물론 충분히 예측 가능한 이야기며, 평범한 대립구조이기에 160분이 넘는 런닝타임이 다소 길게 느껴지는 감도 없지 않다. 그럼에도 3시간이 되도록 화면에서 눈을 뗄 수 없게 하는 것은 그러한 이야기들마저도 특별하게 포장해내는 버라이어티한 볼거리가 존재하기 때문이다. 그것이 곧 영화 [아바타]의 강점이기도 하고 말이다.
    영화 [아바타]는 '빚 좋은 개살구'가 절대 아니다!! 이기적인 인간과 자연의 숭고함, 그리고 '아바타'의 존재로써 담아낸 궁극적 메시지는 영화를 더욱 진중하고, 묵직하게 승화시켰다!!
  하지만 영화 [아바타]는 단순히 서로 다른 두 집단의 대립이라는 측면으로만 판단할 수 있는 이야기가 아니다. 이유는 영화가 이야기하려는 궁극적인 메시지가 뚜렷하게 적용되어 있기 때문이다. 그저 화려한 그래픽만이 돋보이는 SF액션 영화로만 그쳤다면 영화 [아바타]는 제임스 카메론 감독의 영화중에서도 그리 돋보이기 힘든 작품으로 남았을지 모른다. 영화 [아바타]는 단순한 오락영화라 하기에는 그 분위기에서 진중함이 묻어나 있고, 배경과 소재 하나하나에 묵직한 무게감이 담겨 있다. 이것이 곧 영화 [아바타]를 그저 평범한 SF영화가 아닌, 그 이상의 가치를 갖도록 해주는 이유다. 먼저 영화의 주된 배경이 되는 새로운 행성 ‘판도라’는 그러한 의미를 뚜렷하게 증명해준다. 극중 자원 고갈로 인해 어려움에 처한 미래 인류에게 꼭 칠요한 대체자원인 언옵티늄의 최대 매장지이자 생명력으로 가득한 공간으로 등장하는 ‘판도라(Pandora)’는 그리스신화에 나오는 인류 최초의 여성의 이름이기도 하다. 다시 말해 판도라는 인류에게 있어 가장 이상적인 공간인 동시에 마지막 희망이요, 모체(母體)와 같은 공간으로써 묘사되고 있는 것이다. 특히, 영화 속에서 묘사되는 판도라 행성의 모습은 지구의 허파라 불리는 ‘아마존’보다 몇 배 거대한 우림으로 뒤덮여 있고, 하늘에는 언옵티늄의 자기장 속성으로 인해 공중에 뜬 채 끊임없이 이동하는 할렐루야 산이 존재한다. 그리고 이곳에 존재하는 동물들 역시 오래전 공룡의 모습처럼 거대하고, 기이하다. 그야말로 가장 원초적이면서도 자연친화적인 판도라의 모습은 자원고갈로 허덕이는 지구의 모습과는 전혀 상반되는 공간이다.
  이러한 의미들은 판도라에서 살아가는 ‘나비’라는 종족에서도 고스란히 묻어나 있다. 영화에서 묘사 된 나비족은 인간과 비슷한 지능을 지닌 우주의 유일한 종족으로, 자신들만의 언어와 무명을 지니고 있다. 그들은 자신들의 안식처인 행성과 자연, 동족들 간의 깊은 유대관계를 맺고 있으며, ‘영혼의 나무’를 숭배하며 주변에 존재하는 동, 식물들과 직접 교감하며 살아간다. 이러한 특징들 역시 인간의 그것과는 확연히 구별된다. 목적을 위해 판도라 행성마저 처참하게 짓밟으려 하는 인간들과 달리 나비족은 그들의 자연을 숭배하며 지키려 하는 것이다. 인간 외의 존재들이 적으로 등장하는 여느 SF영화들과 달리 인간이 스스로 적이 되고 있는 설정은 영화를 보는 관객들로 하여금 더욱 깊고, 의미 있는 메시지를 습득하도록 해주는 부분이다. 영화를 보며 어느새 자신들도 모르게 극중 무자비한 ‘쿼리치’의 모습과 이기적인 인간들의 행동에 분노하게 되는 것 또한 당연한 결과이고 말이다.
      영화 [아바타]는 겉으로 이처럼 인간과 ‘나비’라는 가상 캐릭터들의 대립을 보여줌으로써 실질적으로 인간의 이기심과 자연의 대립이라는 진중한 메시지를 품고 있다. 그리고 이것을 자연스레 연결하는 수단 혹은 통로로써 ‘아바타’라는 존재를 선택한 것이다. ‘아바타’라는 존재는 우리에게 그저 온라인상 가상 캐릭터 정도로만 이해될 수 있을 것이다. 그렇지만 조금 나아가 상상해보면 영화 속 ‘제이크’의 모습 역시 충분히 공감 가능하며, 실현 가능성에 대한 흥미까지 생기게 된다. 그것이 바로 극중 제이크를 통해 관객들 스스로가 캐릭터는 물론 스토리 자체에 몰입하도록 도와주는 것이다. 3D로 제작되어 더욱 실감나는 체험을 하게 하고, 충분히 공감 가능한 ‘아바타’라는 존재는 관객들이 자연스레 영화 속으로 빠져들게 하는 힘을 발휘한다. 영화 [아바타]에 등장하는 ‘판도라’는 매우 아름답고, 이채롭다. 밤이 되면 동, 식물에게서 발광물질이 뿜어져 나와 아름다운 광경을 연출하고, 신비하고 묘한 분위기를 가진 우림은 보는 내내 황홀한 기분을 느끼도록 해준다. 비록 그 모습이 예쁘지는 않지만 순수하고, 정직한 ‘나비’족과 그들의 경배 역시 엄숙함을 안겨준다. 시종일관 다투고, 분노하며, 의심하고 짓밟으려고만 하는 영화 속 이기적인 인간들의 모습은 그래서 더 애처롭고, 초라해 보인다.
    배우들의 표정과 근육, 모공의 움직임까지 잡아 낸 '이모션 캡처' 방식으로 탄생한 가상 캐릭터, 그리고 아름답고 기묘한 볼거리들!! 이보다 더 황홀하고, 경이로울 수는 없다. 그러니 굳이 상상하지 말고, 직접 눈으로 확인하시길!!
  12년 전, [타이타닉]을 통해 초호화 거대 여객선의 최후를 실감나게 보여준 바 있었던 제임스 카메론 감독은 이번 영화에서도 역시나 기다린 보람을 유감없이 충족시켜 준다. 아니, 상상했던 그 이상의 결과물로써 관객들에게 경이로운 경험을 하도록 해준다. 서두에서 말했지만 매번 선보이는 헐리웃 블록버스터들을 보다보면 더 이상 보여줄 게 무엇이 있을까라는 의구심이 들 정도로 나날이 발전된 그래픽 기술을 선보이곤 한다. [트랜스포머]라는 영화로 말하는 변신 로봇 캐릭터들의 화려한 액션을 선보였고, 누구도 상상할 수 없었던 소설 속 각양각색의 종족들을 화면으로 그대로 옮겨 담은 [반지의 제왕] 시리즈까지 헐리웃의 기술은 이미 정점에 도달했다고 해도 과언이 아니다. 그런 가운데 제임스 카메론은 다시한번 그 수준을 한 단계 더 높여 주었다. ‘아바타’라는 3D 캐릭터로써 가상의 캐릭터와 가상세계를 스펙터클하면서도 실감나도록 담아 낸 것이다. 특히, 영화의 주된 배경이 되는 판도라 행성의 너무도 아름다운 경관과 나비족의 사냥 및 이동수단인 ‘다이어호스’, 비행수단인 ‘이크란’, 숭배의 대상인 ‘그레이트 리오놉테릭스’ 등 어마어마한 동물 캐릭터들을 보는 재미는 황홀함마저 느끼게 한다.
  특히, 영화의 중심소재이자 주인공이라 할 수 있는 ‘아바타’의 등장은 감탄을 절로 하게 만든다. 주인공인 제이크의 아바타의 형상은 ‘나비’족이다. 극중 나비족의 모습은 파란 비부를 지니고 있으며, 어마어마한 신장과 뾰족한 귀, 자연과 교감할 수 있는 긴 머리와 꼬리를 지니고 있다. 사실 그리 예쁘지도 않고, 한편으로 흉측하기도 한 모습이지만 인간의 감정까지도 담아 낸 이른바 ‘이모션 캡쳐’ 방식은 신기하기 그지없다. 배우들의 몸에 센서를 달아 단순히 행동만을 캡처한 후 CG처리하던 ‘모션 캡처’ 방식을 넘어서서 배우들이 머리에 쓴 초소형 카메라를 통해 얼굴 전체를 실시간으로 캡처해 모공의 움직임은 물론 표정과 근육의 움직임까지 세밀하게 CG처리 해 낸 ‘이모션 캡처’ 방식으로 ‘나비족’이라는 캐릭터를 탄생 시킨 것이다. 그렇다보니 영화 [아바타]에서는 배우들이 보다, 배우들이 직접 연기한 아바타와 가상 캐릭터들이 주인공이라 할 수 있다. 주인공인 제이크를 연기한 샘 워딩튼은 [터미네이터: 미래전쟁의 시작]에 이어 다시금 남성적이면서도 차분한 카리스마를 자랑하며, 영화 내내 나비족의 ‘네이티리‘의 모습으로만 등장하는 조 살다나의 여전사다운 면모와 [에이리언]의 여전사적 이미지와는 사뭇 다른 모습으로 지적이고, 이성적인 그레이스 박사를 연기한 시고니 위버까지 실제 모습보다 가상 캐릭터의 모습으로 더 많이 등장하는 그들의 매력 역시 상당히 인상적이다.
        영화의 상영이 끝난 후, 가장 먼저 내뱉게 된 말은 “경이롭다”라는 한 마디였다. 물론 3D로 처리된 화면들과 기상천외한 CG화면들로 가득한 영화들을 많이 봐 왔는데, 뭐 그리 유별날 게 있느냐는 사람들도 있을 것이다. 그렇지만 제임스 카메론 감독의 [아바타]가 그려낸 가상 세계와 그가 만들어 낸 ‘아바타’라는 존재는 실로 감탄하지 않을 수 없는 창조물이다. 그것은 애니메이션에서 봐왔던 그것들과는 또 다른 이색체험이며, 수많은 SF영화들에서 볼 수 있었던 것들과는 또 다른 모습의 상상력이었다. 그저 예고편만으로 판단하거나 영화를 본 사람들의 입소문만으로는 충분히 예측할 수 없는 볼거리가 영화 [아바타] 속에는 가능하다. 직접 눈으로 확인하는 것만이 영화 [아바타]의 경이로운 장관을, 그리고 12년이란 시간 동안 기다려 왔던 제임스 카메론 감독의 진보된 모습을 확인할 수 있다.휴~힘들다
  그럼 아바타2홧팅!!! 제임스 카메론형님 홧팅!!!!!"
아바타: 물의 길 (Avatar: The Way of Water),"제가 3년쯤 뒤에 뭐 하고 있을진 모르지만 .. 이때쯤이면 4D가 상용화 되서 쉽게 볼수 있을까요??
된다면 4D로 봐야죠..ㅋㅋ
  3년뒤에 찾아올일이 있을런지 모르겠지만.. ㅋㅋ
  2013년도 수능
  2014년도 수능
  2015년도 수능
  다 잘보시길(뜬금포 ㅋㅋ)
  3년뒤에 나에게
  잘지네고 있지? 나는 잘지넨다
  안뇽 ㅋㅋ...
  200자 입력...;;
  아바타2 강추드려요~ 꼭 보세요 평점..은.. 예상.. 9.2!
맞추면 매우 잘살꺼고
오차 조금 나면 잘살꺼고
틀리면 힘들게 살고 있을 ..까요?ㅋㅋ"
아바타: 물의 길 (Avatar: The Way of Water),"지금은 2014년.................
  전 아바타 2를 보고왔습니다.
  진짜 재미있더군요.
  어떻게 아바타1편보다 더 재미있을수가......
  1편은그냥 실사판 애니메이션이였고, 2는 완전 멜로 절정에다가
  철학까지 담고 있더군요.
  제임스 카메론감독이 아바타3를 이어서 아바타4를 만든다고합니다
  힘내세요.
  (진짜 만들겠죠..........?? ㅋㅋ)
    그런데 4년전인 2011년도만 해도 4d까지밖에 없었는데 이번 아바타는
  5d로 봤어요!!!
  만질수도있구 향기도 나구.........
  (과연 ㅋ)
  세상 많이 좋아졌네요.
  그리고 오늘 우리 가족하구 쿵푸팬더3를 보러 가야되서요~
  ㅂㅂ요ㅋ!!
    (근데 이거 진짜 맞을까........?)
    400자 뭐냐구!!!!!!!! 안할거라고!!!!!!!! 안할거야 흥 씨..발 알아서해 400자
       "
아바타: 물의 길 (Avatar: The Way of Water),"지금은 2014 2 28 12:59분 새벽이다.
 모두가 잠든 시간..
 2년..거의 3년에 시간이 흐른뒤에 나는 어떤모습이고 어떻게 바뀌었을까?
 기대되는 아바타2 또... 2년뒤 겨울에 나의모습
 기대되고.. 기대된다
 지금의 느낌이 그때에도 전해 지기를 바래본다.
 이하여백이하여백이하여백이하여백이하여백이하여이하여백이하여백이하여백
이하여백이하여백이하여백이하여백이하여백이하여백
이하여백이하여백이하여백이하여백이하여백이하여이하여백이하여백이하여백
이하여백이하여백이하여백이하여백이하여백이하여백"
아바타: 물의 길 (Avatar: The Way of Water),"아바타1은 정말로 재미가있었다
 세계영화계를 다시한번 일으켜준 영화기도하다. 나는 그당시 중학생이였는데
 내눈앞에는 환상적인 광경이 내눈앞에 평쳐지고 정말 경악을 이루 말할수 없을정도로
 진한 여운을 남겨준영화이기도하다  7080세대분들에게  역대최고의 영화를 뽑으라하면
 아마 '타이타닉'이라 말할것이다  90200 세대한테 똑같은 질문을 하면 아마 '아바타'였다 라고 말해도
 과원이 아닌정도로 정말 재미있는 영화였다  아바타2 제목만들어도 벌써부터 내심장을 두드린다."
아바타: 물의 길 (Avatar: The Way of Water),"아바타는 아직까지 세계흥행 순위 1위를 독점하고있는 영화이다. 2009년에 아바타란 그야말로 충격 그자체였다. 그당시는 미숙했던 모션캡쳐기술로 대박을쳤다고 해도 과언이 아니다. 사실상 아바타의 스토리는 옛날에 개봉했던 영화와 다를게 없다.(영화제목은 기억이 안나서...)
어쨌든 본론으로 들어가자면 많은 논란이 되고있는 아바타2에 1편에서 죽은 시고니 위버랑 스티븐 랭이 출연한다는 것으로 봤을때 프리퀄(전편의 내용 이전의 내용을 다루는 것) 이라고 생각된다.

그렇다면 샘 워싱턴이 다시 출연한다는 것은 무슨 말일까? 극중에서 제이크 설리는 쌍둥이 형이 있었다고 했고 그 형은 아바타프로젝트의 초기 선발자였다고 한다. 그렇다면 이 이야기는 아마도 판도라행성에 기지가 건설되고 있을때 즈음의 이야기가 아닐까?
이렇게 이야기한다면 모든것이 들어맞는다.
이상 허접한 예측이었다."
아바타: 물의 길 (Avatar: The Way of Water),"아바타 234 의 개봉이 연이어서 하는걸 보니....... 16년부터 2020년 까지는 전세계가  진정한 제임스 카메론과 아바타의 페러디 시대가 되지 않을까 조심스럽게 예상해 봅니디,,,,,
반지의 제왕과 해리포터 시리즈를 기다리던 그떄보다 더 흥미진진 하네요.........
판타지물 특성상 매니아층이 아니어서 아바타 같은 sf물이 당연 더 흥행 할것도 예상되지만... 스토리를 모르는 아바타는 2년뒤부터 한 5년동안 엄청난 사회적 흥분을 가져올 것으로 보입니다"
아바타: 물의 길 (Avatar: The Way of Water),"아바타1
결말이 주인공이 나비족이 되었던 것으로 기억이 된다.
  그렇다면
  아바타2에서는
첫 장면이 대왕익룡타고(이름이 머랬더라? 트루크막토인가???)
암튼 그거 타고 데이트 하는 장면이 되겠군..
  그러다가 침략 받고
  그러다가 이기것지?
  하지만 재미있겠지?
  ㅋ
                                                         "
아바타: 물의 길 (Avatar: The Way of Water),"2016년 4월 군대 훈련소에서 몸살거려서 입실해있을때 심심해서 소나기 다이어리에 썼던 글을 그대로 올림 ㅎㅎ 

1.속편에서는 아바타1에서 보여준 세계관보다 더 확장된 세계관을 보여줄 것 같음
ex) 다른행성의 등장, 1편보다 더 강해진 인간, 에이와의 등장, 판도라의 과거 혹은 미래 이야기

그래서 최종 5편에서는 우주의 모든 생명체는 공통점을 지닌 단일 민족이라는 결말을 주면서 
최종적으로 생명체들이 가져야하는 강렬한 메세지가 담길 것 같음.. 

좀더 자세히 예상해보면 

2편에서 아바타의 나비족 족장이된 제이크는 족장의 딸과 결혼하여 제이크 부족을 결성할 것 같음
그러나 족장의 부인으로부터 밝혀지는 비밀이야기가 나옴

사실 나비족은 수 많은 에이와님의 부족중 한종류이며 판도라 행성도 수 많은 에이와의 자산중 일부라는 사실이 그 비밀임 

이 사실은 나비족과 판도라 행성의 다른 부족중에서도 극소수만 알고있던 사실이었음 
(* 개인적으로 제임스카메론 감독이이 정도로 세계관을 크게 확장했으면 좋겠음 너무 세계관이 커서 감당이 안될것 같긴 하지만.) 

여튼 속편에서 네이티리는 제이크에게 말하길, 에이와님은 먼 훗날 종말의 날이 올것이라 고하였고
그 종말을 막을 방법은 분열된 에이와의 여러 민족들 (다른 행성에 살고있는 생명체들)의 통합이라고 말함. 

제이크는 이사실을 알고 혼란에 빠지고 속편들의 이야기가 본격적으로 전개됨.

이때 다른 행성의 에이와 부족으로 부터 온 메세지와 암호편지..
편지내용에는  이 편지를 받은 생명체와 자신들이 힘을 합쳐서 우주생명체들을 통합시켜 종말을 막고싶다는 내용의 편지였음.

암호편지는 10억광년 거리에 달하는 00행성의 좌표도 있었음.
해당 편지를 보낸자들은 나비족을 위해서 쓴 편지가 아니라 메세지를 우주에 보내면 
무언의 생명체가 이 편지를 읽을 것이라 기대하고 막연히 보낸 희망의 편지임

5편에서는 최종적으로 에이와의 본모습과 우주 생명체들의 통일을 제이크가 이룩하고 장대한 대서사시가 끝남 
------------------------------------------------------------
허접하게 예상해본 아바타 속편들의 줄거리입니다 ㅎㅎ 
2편이 2021년으로 연기되었던데 장대한 대서사시 기대하고 있겠습니다  ! "
아바타: 물의 길 (Avatar: The Way of Water),"지금은 군대에 있는데 이 영화가 개봉할때 쯤이면 나는 사회에서 대학교를 다니고 있겠지???...
빨리 보고싶다 빨리 전역하고 싶다!!!
재밌겟다!!
빨리 전역해서 컴퓨터 맞추고 갤럭시s10사고 즐겁게 살고싶다!!
빨리 너무너무 전역하고 싶다 언제 전역하지 오늘은 12월 9일 사지방에서 글을 쓴다 
심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무심심해 너무"
아바타: 물의 길 (Avatar: The Way of Water),"진짜 아바타는 대작이고 이에 2까지 나온다면 정말 대박 아닌가요?
그런데 아니라고 하는 사람도 개인적 취향이겠지만...
완전 초대박입니다..
뭐 개속 개봉이 밀리고 있다지만..2017년부터 제작을 시작하고
2018년12월21일에 개봉을 한다네요.
(공식 홈페이지 오피셜로 올라옴.)
이무튼 정말 기대대구요....!!!
그런데 아바타에서 완전한 오메티카야가 된 제이크 설리가 포스터에 왜 인간반 오메티카야 반일까요???
아무튼 정말 기대되는 아바타2...(잠만 근데 떠도는 사진에 제이크 설리 늙은사진있던데...?????뭐 아니겠지..)아바타 2  꼭 보러갈께요!!!!!무슨일이 있어도 보러가겠어요!!!"
아바타: 물의 길 (Avatar: The Way of Water),"제가 일본에서 유학시절 아바타를 처음으로 극장에서 봤었네요.

때가 2009년이었는지 2010년이었는지 기억은 잘 나지 않지만,, 정말 감회가 새로웠습니다.

더군다나, 타국에서의 삶에서 지친 마음과 타국사람으로서 그나라 사람을 좋아하는 감정이 묘하게
뒤섞이는 부분이 꼭, 나와 비슷하다는 느낌이 있었네요.

아바타2 기대합니다

아바타2가 나올때 즈음이면, 저는 30대 중반을 달려가고 있겠네요.

너무, 기대가 됩니다.!

2019년 4월 18일날 작성을 하였으며, 개봉 즈음인 2020년 2021년에는 제 글에도 좋아요가 많이
달려있겠죠?

그 부분도 설레네요 ^^"
아바타: 물의 길 (Avatar: The Way of Water),"2014년에 개봉 예정이었다가 2017년 말로 개봉 연기 함.
근데 또 2018년으로 개봉 연기함.
근데 또, 또! 2020년으로 개봉 연기함.

ㅁㅊ놈들아 이제 그만 할 때 안됬냐?
아바타2만 애타게 11년동안 기다리고 있는 사람으로서 제발, 제발 더 이상 미루지 마라.

아니 ㅅㅂ 200자 이상은 등록 안된다고?
ㅇㅎㄹ융ㄹ혀ㅑㄹ앟아ㅗ허ㅏㅇㄹ홀휴ㅓㅏ류ㅓㄹ오혀ㅓㅇ로형ㄹ호ㅗㅎㅀ러ㅏㅇㅎㅇ러호옿러ㅏㅗㅎ러홍라ㅓ홍러ㅏ홍러ㅏ황러홇러ㅓㅗㅎ러ㅗ하ㅓㅘ호ㅓㄹ호ㅓ로ㅓㅏㅎ로러ㅏㅗ허ㅏ로허ㅏ오ㅓ호ㅕㅛㄴㅇ홀ㅇㅎㄹ우헝ㄹ항로허ㅏㅇㄹ허ㅏㅇ로허ㅏㄹ화홍러ㅏ힌아허ㅑㅐㄴㄷ헞다ㅣㅗㅅ어ㅏㅗㄹㄴ아ㅓㅅㅎ과헌어ㅏ호ㅓㅏ론서ㅏㄴㅇ호어혼아ㅓ한ㅇ헝놓ㄴ어ㅏㄴ오핮ㄷ거ㅛㅗ햔오햐고냐호갛누ㅗ허ㅏ오홍너ㅏㅗ
이제 됬음?"
아바타: 물의 길 (Avatar: The Way of Water),"물론 아바타 1 끝부분에서는 충분히 스토리를 이어갈수있게 하는 여지가 있긴한데
사람들이 다시 판도라로 오는것 빼면 뭐가 있나요? 그리고 그쪽 노선을 타게 되면
분명히 스토리가 꽝인 액션 영화가 되버리고 말텐데 게다가 이미 죽은 시고니 위버가
나오는거 보면 과거 까지 합해서 무언가를 만들어 내려고 하는것 같지만 재미는 그닥
없을 거라 생각이 되네요. 물론 1탄의 흥행으로 많은 사람들이 보겠지만 분명 1탄을 
먹칠하는 영화가 될게 뻔합니다. 적어도 터미네이터나 람보처럼 1탄에서 많은 여지를 
깔거나 스토리를 2탄도 충분히 흥미롭게 하기위해서 밑반찬을 깔아놓는건 몰라도 아바타는 
글쎄요... 분명히 2탄은 1탄보다 못할건 뻔합니다."
